,date,time,name,origin,destination,distance,duration,speed
684,2023-03-08,11:20:24,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
685,2023-03-08,11:20:24,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
686,2023-03-08,11:20:24,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
687,2023-03-08,11:20:24,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
688,2023-03-08,11:20:24,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
689,2023-03-08,11:20:34,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
690,2023-03-08,11:20:34,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
691,2023-03-08,11:20:34,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
692,2023-03-08,11:20:34,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
693,2023-03-08,11:20:35,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
694,2023-03-08,11:20:35,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
695,2023-03-08,11:20:35,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
696,2023-03-08,11:20:35,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
697,2023-03-08,11:20:35,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
698,2023-03-08,11:20:35,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
699,2023-03-08,11:20:35,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
700,2023-03-08,11:20:35,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
701,2023-03-08,11:20:35,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
702,2023-03-08,11:20:45,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
703,2023-03-08,11:20:45,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
704,2023-03-08,11:20:46,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
705,2023-03-08,11:20:46,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
706,2023-03-08,11:20:46,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
707,2023-03-08,11:20:46,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
708,2023-03-08,11:20:46,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
709,2023-03-08,11:20:46,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
710,2023-03-08,11:20:46,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
711,2023-03-08,11:20:46,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
712,2023-03-08,11:20:46,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
713,2023-03-08,11:20:46,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
714,2023-03-08,11:20:46,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
715,2023-03-08,11:20:57,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
716,2023-03-08,11:20:57,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
717,2023-03-08,11:20:57,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
718,2023-03-08,11:20:57,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
719,2023-03-08,11:20:57,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
720,2023-03-08,11:20:57,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
721,2023-03-08,11:20:57,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
722,2023-03-08,11:20:57,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
723,2023-03-08,11:20:57,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
724,2023-03-08,11:20:57,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
725,2023-03-08,11:20:57,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
726,2023-03-08,11:20:58,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,159,14.467924528301888
727,2023-03-08,11:20:58,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
728,2023-03-08,11:21:08,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
729,2023-03-08,11:21:08,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
730,2023-03-08,11:21:08,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
731,2023-03-08,11:21:08,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
732,2023-03-08,11:21:08,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
733,2023-03-08,11:21:08,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
734,2023-03-08,11:21:08,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
735,2023-03-08,11:21:08,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
736,2023-03-08,11:21:08,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
737,2023-03-08,11:21:09,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
738,2023-03-08,11:21:09,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
739,2023-03-08,11:21:09,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,157,14.652229299363057
740,2023-03-08,11:21:09,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
741,2023-03-08,11:21:19,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
742,2023-03-08,11:21:19,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
743,2023-03-08,11:21:19,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
744,2023-03-08,11:21:19,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
745,2023-03-08,11:21:19,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
746,2023-03-08,11:21:19,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
747,2023-03-08,11:21:19,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
748,2023-03-08,11:21:20,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
749,2023-03-08,11:21:20,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
750,2023-03-08,11:21:20,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
751,2023-03-08,11:21:20,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
752,2023-03-08,11:21:20,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,156,14.746153846153845
753,2023-03-08,11:21:20,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
754,2023-03-08,11:21:30,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
755,2023-03-08,11:21:30,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
756,2023-03-08,11:21:30,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
757,2023-03-08,11:21:30,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
758,2023-03-08,11:21:30,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
759,2023-03-08,11:21:30,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
760,2023-03-08,11:21:31,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
761,2023-03-08,11:21:31,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
762,2023-03-08,11:21:31,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
763,2023-03-08,11:21:31,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
764,2023-03-08,11:21:31,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
765,2023-03-08,11:21:31,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,156,14.746153846153845
766,2023-03-08,11:21:31,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
767,2023-03-08,11:21:41,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
768,2023-03-08,11:21:41,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
769,2023-03-08,11:21:41,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
770,2023-03-08,11:21:42,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
771,2023-03-08,11:21:42,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
772,2023-03-08,11:21:42,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
773,2023-03-08,11:21:42,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
774,2023-03-08,11:21:42,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
775,2023-03-08,11:21:42,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
776,2023-03-08,11:21:42,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
777,2023-03-08,11:21:42,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
778,2023-03-08,11:21:42,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,156,14.746153846153845
779,2023-03-08,11:21:42,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
780,2023-03-08,11:21:52,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
781,2023-03-08,11:21:53,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
782,2023-03-08,11:21:53,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
783,2023-03-08,11:21:53,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
784,2023-03-08,11:21:53,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
785,2023-03-08,11:21:53,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
786,2023-03-08,11:21:53,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
787,2023-03-08,11:21:53,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
788,2023-03-08,11:21:53,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,57,22.673684210526314
789,2023-03-08,11:21:53,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
790,2023-03-08,11:21:53,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,112,21.696428571428573
791,2023-03-08,11:21:53,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,155,14.841290322580647
792,2023-03-08,11:21:53,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
793,2023-03-08,11:22:04,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
794,2023-03-08,11:22:04,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,55,22.51636363636364
795,2023-03-08,11:22:04,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
796,2023-03-08,11:22:04,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
797,2023-03-08,11:22:04,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
798,2023-03-08,11:22:04,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
799,2023-03-08,11:22:04,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
800,2023-03-08,11:22:04,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
801,2023-03-08,11:22:04,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
802,2023-03-08,11:22:04,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,41,12.907317073170733
803,2023-03-08,11:22:05,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
804,2023-03-08,11:22:05,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,155,14.841290322580647
805,2023-03-08,11:22:05,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
806,2023-03-08,11:22:15,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
807,2023-03-08,11:22:15,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,55,22.51636363636364
808,2023-03-08,11:22:15,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
809,2023-03-08,11:22:15,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
810,2023-03-08,11:22:15,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
811,2023-03-08,11:22:15,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
812,2023-03-08,11:22:15,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
813,2023-03-08,11:22:15,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
814,2023-03-08,11:22:16,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
815,2023-03-08,11:22:16,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,41,12.907317073170733
816,2023-03-08,11:22:16,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
817,2023-03-08,11:22:16,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,155,14.841290322580647
818,2023-03-08,11:22:16,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
819,2023-03-08,11:22:26,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
820,2023-03-08,11:22:26,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,55,22.51636363636364
821,2023-03-08,11:22:26,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
822,2023-03-08,11:22:26,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
823,2023-03-08,11:22:26,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
824,2023-03-08,11:22:27,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
825,2023-03-08,11:22:27,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
826,2023-03-08,11:22:27,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,32,21.825
827,2023-03-08,11:22:27,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
828,2023-03-08,11:22:27,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,41,12.907317073170733
829,2023-03-08,11:22:27,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
830,2023-03-08,11:22:27,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
831,2023-03-08,11:22:27,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
832,2023-03-08,11:22:37,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
833,2023-03-08,11:22:37,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,55,22.51636363636364
834,2023-03-08,11:22:37,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
835,2023-03-08,11:22:38,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
836,2023-03-08,11:22:38,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
837,2023-03-08,11:22:38,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
838,2023-03-08,11:22:38,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,40,19.35
839,2023-03-08,11:22:38,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,32,21.825
840,2023-03-08,11:22:38,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
841,2023-03-08,11:22:38,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,41,12.907317073170733
842,2023-03-08,11:22:38,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
843,2023-03-08,11:22:38,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
844,2023-03-08,11:22:38,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
845,2023-03-08,11:22:49,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
846,2023-03-08,11:22:49,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,55,22.51636363636364
847,2023-03-08,11:22:49,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
848,2023-03-08,11:22:49,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
849,2023-03-08,11:22:49,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
850,2023-03-08,11:22:49,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
851,2023-03-08,11:22:49,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
852,2023-03-08,11:22:49,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,32,21.825
853,2023-03-08,11:22:49,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
854,2023-03-08,11:22:49,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,41,12.907317073170733
855,2023-03-08,11:22:50,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
856,2023-03-08,11:22:50,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,153,15.03529411764706
857,2023-03-08,11:22:50,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
858,2023-03-08,11:23:00,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
859,2023-03-08,11:23:00,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,55,22.51636363636364
860,2023-03-08,11:23:00,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
861,2023-03-08,11:23:00,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
862,2023-03-08,11:23:00,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
863,2023-03-08,11:23:00,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
864,2023-03-08,11:23:00,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
865,2023-03-08,11:23:01,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,32,21.825
866,2023-03-08,11:23:01,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
867,2023-03-08,11:23:01,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,41,12.907317073170733
868,2023-03-08,11:23:01,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
869,2023-03-08,11:23:01,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
870,2023-03-08,11:23:01,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
871,2023-03-08,11:23:11,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,70,35.38285714285715
872,2023-03-08,11:23:11,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,55,22.51636363636364
873,2023-03-08,11:23:11,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
874,2023-03-08,11:23:11,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
875,2023-03-08,11:23:11,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
876,2023-03-08,11:23:12,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
877,2023-03-08,11:23:12,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,39,19.846153846153847
878,2023-03-08,11:23:12,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,32,21.825
879,2023-03-08,11:23:12,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
880,2023-03-08,11:23:12,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,41,12.907317073170733
881,2023-03-08,11:23:12,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,114,21.315789473684212
882,2023-03-08,11:23:12,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,91,25.279120879120878
883,2023-03-08,11:23:12,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
884,2023-03-08,11:23:22,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,67,36.96716417910448
885,2023-03-08,11:23:22,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
886,2023-03-08,11:23:22,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
887,2023-03-08,11:23:23,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
888,2023-03-08,11:23:23,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
889,2023-03-08,11:23:23,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,82,19.44878048780488
890,2023-03-08,11:23:23,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,42,18.428571428571427
891,2023-03-08,11:23:23,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,39,17.907692307692308
892,2023-03-08,11:23:23,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,54,23.933333333333334
893,2023-03-08,11:23:23,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,36,14.7
894,2023-03-08,11:23:23,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,126,19.285714285714285
895,2023-03-08,11:23:23,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,124,18.551612903225806
896,2023-03-08,11:23:23,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
897,2023-03-08,11:23:34,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,67,36.96716417910448
898,2023-03-08,11:23:34,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
899,2023-03-08,11:23:34,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
900,2023-03-08,11:23:34,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
901,2023-03-08,11:23:34,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,77,40.67532467532468
902,2023-03-08,11:23:34,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,84,18.985714285714288
903,2023-03-08,11:23:34,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,42,18.428571428571427
904,2023-03-08,11:23:34,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,37,18.875675675675677
905,2023-03-08,11:23:34,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,53,24.38490566037736
906,2023-03-08,11:23:34,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,36,14.7
907,2023-03-08,11:23:34,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,126,19.285714285714285
908,2023-03-08,11:23:35,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,123,18.702439024390245
909,2023-03-08,11:23:35,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
910,2023-03-08,11:23:45,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,67,36.96716417910448
911,2023-03-08,11:23:45,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
