,date,time,name,origin,destination,distance,duration,speed
685,2023-03-08,10:22:10,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,47,11.259574468085107
686,2023-03-08,10:22:10,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
687,2023-03-08,10:22:11,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
688,2023-03-08,10:22:11,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,41,16.24390243902439
689,2023-03-08,10:22:21,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
690,2023-03-08,10:22:21,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
691,2023-03-08,10:22:21,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
692,2023-03-08,10:22:21,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
693,2023-03-08,10:22:21,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
694,2023-03-08,10:22:21,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
695,2023-03-08,10:22:21,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
696,2023-03-08,10:22:21,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
697,2023-03-08,10:22:21,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
698,2023-03-08,10:22:21,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,47,11.259574468085107
699,2023-03-08,10:22:22,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
700,2023-03-08,10:22:22,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,139,16.549640287769783
701,2023-03-08,10:22:22,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,41,16.24390243902439
702,2023-03-08,10:22:32,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
703,2023-03-08,10:22:32,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
704,2023-03-08,10:22:32,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
705,2023-03-08,10:22:32,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
706,2023-03-08,10:22:32,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
707,2023-03-08,10:22:32,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
708,2023-03-08,10:22:32,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
709,2023-03-08,10:22:32,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
710,2023-03-08,10:22:33,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
711,2023-03-08,10:22:33,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,47,11.259574468085107
712,2023-03-08,10:22:33,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
713,2023-03-08,10:22:33,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,139,16.549640287769783
714,2023-03-08,10:22:33,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,41,16.24390243902439
715,2023-03-08,10:22:43,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
716,2023-03-08,10:22:43,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
717,2023-03-08,10:22:43,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
718,2023-03-08,10:22:43,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
719,2023-03-08,10:22:43,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
720,2023-03-08,10:22:44,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
721,2023-03-08,10:22:44,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
722,2023-03-08,10:22:44,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
723,2023-03-08,10:22:44,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
724,2023-03-08,10:22:44,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,47,11.259574468085107
725,2023-03-08,10:22:44,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
726,2023-03-08,10:22:44,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,139,16.549640287769783
727,2023-03-08,10:22:44,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,41,16.24390243902439
728,2023-03-08,10:22:54,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
729,2023-03-08,10:22:54,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
730,2023-03-08,10:22:55,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
731,2023-03-08,10:22:55,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
732,2023-03-08,10:22:55,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
733,2023-03-08,10:22:55,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
734,2023-03-08,10:22:55,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
735,2023-03-08,10:22:55,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
736,2023-03-08,10:22:55,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
737,2023-03-08,10:22:55,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,47,11.259574468085107
738,2023-03-08,10:22:55,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
739,2023-03-08,10:22:55,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,139,16.549640287769783
740,2023-03-08,10:22:55,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,41,16.24390243902439
741,2023-03-08,10:23:06,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
742,2023-03-08,10:23:06,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
743,2023-03-08,10:23:06,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,69,22.48695652173913
744,2023-03-08,10:23:06,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,52,22.084615384615386
745,2023-03-08,10:23:06,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
746,2023-03-08,10:23:06,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
747,2023-03-08,10:23:06,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
748,2023-03-08,10:23:06,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
749,2023-03-08,10:23:06,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
750,2023-03-08,10:23:06,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,47,11.259574468085107
751,2023-03-08,10:23:06,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
752,2023-03-08,10:23:07,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
753,2023-03-08,10:23:07,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,41,16.24390243902439
754,2023-03-08,10:23:17,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
755,2023-03-08,10:23:17,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
756,2023-03-08,10:23:17,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
757,2023-03-08,10:23:17,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
758,2023-03-08,10:23:17,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,79,39.64556962025316
759,2023-03-08,10:23:17,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
760,2023-03-08,10:23:17,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
761,2023-03-08,10:23:17,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
762,2023-03-08,10:23:17,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
763,2023-03-08,10:23:18,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
764,2023-03-08,10:23:18,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
765,2023-03-08,10:23:18,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
766,2023-03-08,10:23:18,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
767,2023-03-08,10:23:28,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
768,2023-03-08,10:23:28,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
769,2023-03-08,10:23:28,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
770,2023-03-08,10:23:28,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,54,21.266666666666666
771,2023-03-08,10:23:28,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
772,2023-03-08,10:23:28,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
773,2023-03-08,10:23:28,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
774,2023-03-08,10:23:29,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
775,2023-03-08,10:23:29,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
776,2023-03-08,10:23:29,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
777,2023-03-08,10:23:29,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
778,2023-03-08,10:23:29,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
779,2023-03-08,10:23:29,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
780,2023-03-08,10:23:39,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
781,2023-03-08,10:23:39,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
782,2023-03-08,10:23:39,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
783,2023-03-08,10:23:39,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
784,2023-03-08,10:23:39,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
785,2023-03-08,10:23:39,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
786,2023-03-08,10:23:40,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
787,2023-03-08,10:23:40,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
788,2023-03-08,10:23:40,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
789,2023-03-08,10:23:40,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
790,2023-03-08,10:23:40,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
791,2023-03-08,10:23:40,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
792,2023-03-08,10:23:40,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
793,2023-03-08,10:23:50,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
794,2023-03-08,10:23:50,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
795,2023-03-08,10:23:50,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
796,2023-03-08,10:23:51,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
797,2023-03-08,10:23:51,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
798,2023-03-08,10:23:51,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
799,2023-03-08,10:23:51,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,34,22.764705882352942
800,2023-03-08,10:23:51,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
801,2023-03-08,10:23:51,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
802,2023-03-08,10:23:51,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
803,2023-03-08,10:23:51,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
804,2023-03-08,10:23:51,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
805,2023-03-08,10:23:51,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
806,2023-03-08,10:24:02,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
807,2023-03-08,10:24:02,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
808,2023-03-08,10:24:02,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
809,2023-03-08,10:24:02,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
810,2023-03-08,10:24:02,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
811,2023-03-08,10:24:02,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
812,2023-03-08,10:24:02,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
813,2023-03-08,10:24:02,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
814,2023-03-08,10:24:02,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
815,2023-03-08,10:24:02,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
816,2023-03-08,10:24:02,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
817,2023-03-08,10:24:02,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
818,2023-03-08,10:24:03,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
819,2023-03-08,10:24:13,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
820,2023-03-08,10:24:13,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
821,2023-03-08,10:24:13,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
822,2023-03-08,10:24:13,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
823,2023-03-08,10:24:13,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
824,2023-03-08,10:24:13,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
825,2023-03-08,10:24:13,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
826,2023-03-08,10:24:13,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
827,2023-03-08,10:24:13,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
828,2023-03-08,10:24:13,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
829,2023-03-08,10:24:14,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
830,2023-03-08,10:24:14,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
831,2023-03-08,10:24:14,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
832,2023-03-08,10:24:24,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
833,2023-03-08,10:24:24,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
834,2023-03-08,10:24:24,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
835,2023-03-08,10:24:24,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
836,2023-03-08,10:24:24,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
837,2023-03-08,10:24:24,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
838,2023-03-08,10:24:24,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
839,2023-03-08,10:24:25,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
840,2023-03-08,10:24:25,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
841,2023-03-08,10:24:25,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
842,2023-03-08,10:24:25,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
843,2023-03-08,10:24:25,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
844,2023-03-08,10:24:25,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
845,2023-03-08,10:24:35,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
846,2023-03-08,10:24:35,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
847,2023-03-08,10:24:35,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
848,2023-03-08,10:24:35,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
849,2023-03-08,10:24:36,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
850,2023-03-08,10:24:36,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
851,2023-03-08,10:24:36,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
852,2023-03-08,10:24:36,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
853,2023-03-08,10:24:36,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
854,2023-03-08,10:24:36,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
855,2023-03-08,10:24:36,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
856,2023-03-08,10:24:36,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
857,2023-03-08,10:24:36,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
858,2023-03-08,10:24:46,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
859,2023-03-08,10:24:46,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
860,2023-03-08,10:24:47,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
861,2023-03-08,10:24:47,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
862,2023-03-08,10:24:47,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
863,2023-03-08,10:24:47,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
864,2023-03-08,10:24:47,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
865,2023-03-08,10:24:47,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
866,2023-03-08,10:24:47,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
867,2023-03-08,10:24:47,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
868,2023-03-08,10:24:47,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
869,2023-03-08,10:24:47,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
870,2023-03-08,10:24:47,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
871,2023-03-08,10:24:58,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,72,34.4
872,2023-03-08,10:24:58,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
873,2023-03-08,10:24:58,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
874,2023-03-08,10:24:58,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,53,21.66792452830189
875,2023-03-08,10:24:58,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,80,39.15
876,2023-03-08,10:24:58,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
877,2023-03-08,10:24:58,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,36,21.5
878,2023-03-08,10:24:58,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
879,2023-03-08,10:24:58,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
880,2023-03-08,10:24:58,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
881,2023-03-08,10:24:59,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,127,19.133858267716537
882,2023-03-08,10:24:59,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,94,24.472340425531915
883,2023-03-08,10:24:59,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
884,2023-03-08,10:25:09,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
885,2023-03-08,10:25:09,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
886,2023-03-08,10:25:09,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
887,2023-03-08,10:25:09,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
888,2023-03-08,10:25:09,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
889,2023-03-08,10:25:09,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
890,2023-03-08,10:25:09,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
891,2023-03-08,10:25:09,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,27,25.866666666666667
892,2023-03-08,10:25:10,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,58,22.282758620689656
893,2023-03-08,10:25:10,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
894,2023-03-08,10:25:10,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
895,2023-03-08,10:25:10,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
896,2023-03-08,10:25:10,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
897,2023-03-08,10:25:20,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
898,2023-03-08,10:25:20,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
899,2023-03-08,10:25:20,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
900,2023-03-08,10:25:20,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
901,2023-03-08,10:25:20,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
902,2023-03-08,10:25:20,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
903,2023-03-08,10:25:21,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
904,2023-03-08,10:25:21,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
905,2023-03-08,10:25:21,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
906,2023-03-08,10:25:21,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
907,2023-03-08,10:25:21,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
908,2023-03-08,10:25:21,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
909,2023-03-08,10:25:21,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
910,2023-03-08,10:25:31,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
911,2023-03-08,10:25:31,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
912,2023-03-08,10:25:31,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
913,2023-03-08,10:25:31,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
914,2023-03-08,10:25:32,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
