,date,time,name,origin,destination,distance,duration,speed
683,2023-03-07,21:39:59,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
684,2023-03-07,21:39:59,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
685,2023-03-07,21:39:59,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
686,2023-03-07,21:40:00,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
687,2023-03-07,21:40:00,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
688,2023-03-07,21:40:00,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
689,2023-03-07,21:40:30,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
690,2023-03-07,21:40:30,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
691,2023-03-07,21:40:30,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
692,2023-03-07,21:40:30,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
693,2023-03-07,21:40:30,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
694,2023-03-07,21:40:30,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
695,2023-03-07,21:40:30,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
696,2023-03-07,21:40:31,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
697,2023-03-07,21:40:31,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
698,2023-03-07,21:40:31,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
699,2023-03-07,21:40:31,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
700,2023-03-07,21:40:31,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
701,2023-03-07,21:40:31,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
702,2023-03-07,21:41:01,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
703,2023-03-07,21:41:01,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
704,2023-03-07,21:41:01,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
705,2023-03-07,21:41:01,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
706,2023-03-07,21:41:01,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
707,2023-03-07,21:41:02,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
708,2023-03-07,21:41:02,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
709,2023-03-07,21:41:02,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
710,2023-03-07,21:41:02,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
711,2023-03-07,21:41:02,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
712,2023-03-07,21:41:02,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,101,30.68910891089109
713,2023-03-07,21:41:02,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
714,2023-03-07,21:41:02,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
715,2023-03-07,21:41:32,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
716,2023-03-07,21:41:32,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
717,2023-03-07,21:41:33,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
718,2023-03-07,21:41:33,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
719,2023-03-07,21:41:33,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
720,2023-03-07,21:41:33,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
721,2023-03-07,21:41:33,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
722,2023-03-07,21:41:33,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
723,2023-03-07,21:41:33,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
724,2023-03-07,21:41:33,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
725,2023-03-07,21:41:33,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,101,30.68910891089109
726,2023-03-07,21:41:33,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
727,2023-03-07,21:41:33,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
728,2023-03-07,21:42:04,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,51,16.8
729,2023-03-07,21:42:04,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,81,28.577777777777776
730,2023-03-07,21:42:04,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
731,2023-03-07,21:42:04,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
732,2023-03-07,21:42:04,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,42,14.314285714285715
733,2023-03-07,21:42:04,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
734,2023-03-07,21:42:04,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
735,2023-03-07,21:42:04,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,68,15.93529411764706
736,2023-03-07,21:42:04,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
737,2023-03-07,21:42:04,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
738,2023-03-07,21:42:05,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,101,30.68910891089109
739,2023-03-07,21:42:05,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,49,31.812244897959182
740,2023-03-07,21:42:05,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
741,2023-03-07,21:42:35,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,51,16.8
742,2023-03-07,21:42:35,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,81,28.577777777777776
743,2023-03-07,21:42:35,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
744,2023-03-07,21:42:35,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
745,2023-03-07,21:42:35,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,42,14.314285714285715
746,2023-03-07,21:42:35,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
747,2023-03-07,21:42:35,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
748,2023-03-07,21:42:35,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,68,15.93529411764706
749,2023-03-07,21:42:36,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
750,2023-03-07,21:42:36,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
751,2023-03-07,21:42:36,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,101,30.68910891089109
752,2023-03-07,21:42:36,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,49,31.812244897959182
753,2023-03-07,21:42:36,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
754,2023-03-07,21:43:06,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,51,16.8
755,2023-03-07,21:43:06,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,81,28.577777777777776
756,2023-03-07,21:43:06,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
757,2023-03-07,21:43:06,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,48,13.725
758,2023-03-07,21:43:06,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,42,14.314285714285715
759,2023-03-07,21:43:06,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
760,2023-03-07,21:43:07,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
761,2023-03-07,21:43:07,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,68,15.93529411764706
762,2023-03-07,21:43:07,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
763,2023-03-07,21:43:07,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
764,2023-03-07,21:43:07,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,101,30.68910891089109
765,2023-03-07,21:43:07,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,49,31.812244897959182
766,2023-03-07,21:43:07,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
767,2023-03-07,21:43:37,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
768,2023-03-07,21:43:37,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,80,28.935
769,2023-03-07,21:43:37,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
770,2023-03-07,21:43:38,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
771,2023-03-07,21:43:38,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
772,2023-03-07,21:43:38,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
773,2023-03-07,21:43:38,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,42,17.65714285714286
774,2023-03-07,21:43:38,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
775,2023-03-07,21:43:38,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
776,2023-03-07,21:43:38,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
777,2023-03-07,21:43:38,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
778,2023-03-07,21:43:38,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
779,2023-03-07,21:43:38,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
780,2023-03-07,21:44:08,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
781,2023-03-07,21:44:09,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
782,2023-03-07,21:44:09,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
783,2023-03-07,21:44:09,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
784,2023-03-07,21:44:09,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
785,2023-03-07,21:44:09,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
786,2023-03-07,21:44:09,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
787,2023-03-07,21:44:09,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
788,2023-03-07,21:44:09,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
789,2023-03-07,21:44:09,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
790,2023-03-07,21:44:09,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
791,2023-03-07,21:44:10,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
792,2023-03-07,21:44:10,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
793,2023-03-07,21:44:40,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
794,2023-03-07,21:44:40,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
795,2023-03-07,21:44:40,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,56,22.114285714285717
796,2023-03-07,21:44:40,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,45,14.639999999999999
797,2023-03-07,21:44:40,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
798,2023-03-07,21:44:40,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
799,2023-03-07,21:44:40,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
800,2023-03-07,21:44:40,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
801,2023-03-07,21:44:40,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
802,2023-03-07,21:44:41,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,95,33.044210526315794
803,2023-03-07,21:44:41,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,107,28.968224299065422
804,2023-03-07,21:44:41,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
805,2023-03-07,21:44:41,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
806,2023-03-07,21:45:11,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
807,2023-03-07,21:45:11,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
808,2023-03-07,21:45:12,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
809,2023-03-07,21:45:12,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
810,2023-03-07,21:45:12,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
811,2023-03-07,21:45:12,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
812,2023-03-07,21:45:12,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
813,2023-03-07,21:45:12,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
814,2023-03-07,21:45:12,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
815,2023-03-07,21:45:12,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
816,2023-03-07,21:45:12,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
817,2023-03-07,21:45:12,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
818,2023-03-07,21:45:12,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
819,2023-03-07,21:45:43,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
820,2023-03-07,21:45:43,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
821,2023-03-07,21:45:43,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
822,2023-03-07,21:45:43,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
823,2023-03-07,21:45:43,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
824,2023-03-07,21:45:43,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
825,2023-03-07,21:45:43,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
826,2023-03-07,21:45:43,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
827,2023-03-07,21:45:43,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
828,2023-03-07,21:45:43,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
829,2023-03-07,21:45:43,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
830,2023-03-07,21:45:44,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
831,2023-03-07,21:45:44,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
832,2023-03-07,21:46:14,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
833,2023-03-07,21:46:14,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,79,29.301265822784814
834,2023-03-07,21:46:14,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
835,2023-03-07,21:46:14,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
836,2023-03-07,21:46:14,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
837,2023-03-07,21:46:14,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
838,2023-03-07,21:46:14,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
839,2023-03-07,21:46:14,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
840,2023-03-07,21:46:14,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
841,2023-03-07,21:46:15,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
842,2023-03-07,21:46:15,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
843,2023-03-07,21:46:15,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
844,2023-03-07,21:46:15,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
845,2023-03-07,21:46:45,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,41,20.897560975609757
846,2023-03-07,21:46:45,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,78,29.676923076923075
847,2023-03-07,21:46:45,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,54,22.933333333333334
848,2023-03-07,21:46:45,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,47,14.017021276595745
849,2023-03-07,21:46:45,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
850,2023-03-07,21:46:45,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
851,2023-03-07,21:46:45,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,44,16.854545454545455
852,2023-03-07,21:46:45,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,67,16.17313432835821
853,2023-03-07,21:46:46,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
854,2023-03-07,21:46:46,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
855,2023-03-07,21:46:46,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
856,2023-03-07,21:46:46,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,41,38.01951219512195
857,2023-03-07,21:46:46,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
858,2023-03-07,21:47:16,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,52,16.476923076923075
859,2023-03-07,21:47:16,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
860,2023-03-07,21:47:16,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,57,21.726315789473684
861,2023-03-07,21:47:16,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,50,13.176
862,2023-03-07,21:47:16,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
863,2023-03-07,21:47:16,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,51,27.176470588235293
864,2023-03-07,21:47:17,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
865,2023-03-07,21:47:17,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
866,2023-03-07,21:47:17,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
867,2023-03-07,21:47:17,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
868,2023-03-07,21:47:17,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,97,31.954639175257736
869,2023-03-07,21:47:17,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,50,31.176000000000002
870,2023-03-07,21:47:17,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
871,2023-03-07,21:47:47,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,52,16.476923076923075
872,2023-03-07,21:47:47,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
873,2023-03-07,21:47:47,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,57,21.726315789473684
874,2023-03-07,21:47:47,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,50,13.176
875,2023-03-07,21:47:48,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
876,2023-03-07,21:47:48,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,51,27.176470588235293
877,2023-03-07,21:47:48,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
878,2023-03-07,21:47:48,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
879,2023-03-07,21:47:48,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
880,2023-03-07,21:47:48,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
881,2023-03-07,21:47:48,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,97,31.954639175257736
882,2023-03-07,21:47:48,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,50,31.176000000000002
883,2023-03-07,21:47:48,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
884,2023-03-07,21:48:18,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,52,16.476923076923075
885,2023-03-07,21:48:18,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,82,28.229268292682928
886,2023-03-07,21:48:18,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,57,21.726315789473684
887,2023-03-07,21:48:19,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,50,13.176
888,2023-03-07,21:48:19,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,45,13.360000000000001
889,2023-03-07,21:48:19,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,51,27.176470588235293
890,2023-03-07,21:48:19,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,45,16.48
891,2023-03-07,21:48:19,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
892,2023-03-07,21:48:19,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
893,2023-03-07,21:48:19,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,97,32.36288659793814
894,2023-03-07,21:48:19,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,97,31.954639175257736
895,2023-03-07,21:48:19,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,50,31.176000000000002
896,2023-03-07,21:48:19,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
897,2023-03-07,21:48:49,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,43,19.92558139534884
898,2023-03-07,21:48:50,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,84,27.55714285714286
899,2023-03-07,21:48:50,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,59,20.989830508474576
900,2023-03-07,21:48:50,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,50,13.176
901,2023-03-07,21:48:50,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,43,13.981395348837209
902,2023-03-07,21:48:50,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,46,30.1304347826087
903,2023-03-07,21:48:50,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,41,18.087804878048782
904,2023-03-07,21:48:50,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,68,15.93529411764706
905,2023-03-07,21:48:50,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,61,29.98032786885246
906,2023-03-07,21:48:50,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
907,2023-03-07,21:48:50,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,98,31.628571428571433
908,2023-03-07,21:48:51,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
909,2023-03-07,21:48:51,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,91,26.347252747252746
