,date,time,name,origin,destination,distance,duration,speed
685,2023-03-07,23:40:15,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
686,2023-03-07,23:40:15,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
687,2023-03-07,23:40:15,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
688,2023-03-07,23:40:15,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
689,2023-03-07,23:40:45,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
690,2023-03-07,23:40:45,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
691,2023-03-07,23:40:45,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
692,2023-03-07,23:40:46,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
693,2023-03-07,23:40:46,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
694,2023-03-07,23:40:46,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
695,2023-03-07,23:40:46,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
696,2023-03-07,23:40:46,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
697,2023-03-07,23:40:46,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
698,2023-03-07,23:40:46,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
699,2023-03-07,23:40:46,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
700,2023-03-07,23:40:46,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
701,2023-03-07,23:40:46,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
702,2023-03-07,23:41:16,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
703,2023-03-07,23:41:17,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
704,2023-03-07,23:41:17,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
705,2023-03-07,23:41:17,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
706,2023-03-07,23:41:17,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
707,2023-03-07,23:41:17,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
708,2023-03-07,23:41:17,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
709,2023-03-07,23:41:17,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
710,2023-03-07,23:41:17,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
711,2023-03-07,23:41:17,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
712,2023-03-07,23:41:17,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
713,2023-03-07,23:41:18,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
714,2023-03-07,23:41:18,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
715,2023-03-07,23:41:48,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
716,2023-03-07,23:41:48,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
717,2023-03-07,23:41:48,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
718,2023-03-07,23:41:48,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
719,2023-03-07,23:41:48,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
720,2023-03-07,23:41:48,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
721,2023-03-07,23:41:48,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
722,2023-03-07,23:41:48,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,58,18.682758620689654
723,2023-03-07,23:41:48,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
724,2023-03-07,23:41:48,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
725,2023-03-07,23:41:49,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,103,30.093203883495143
726,2023-03-07,23:41:49,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
727,2023-03-07,23:41:49,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
728,2023-03-07,23:42:19,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
729,2023-03-07,23:42:19,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
730,2023-03-07,23:42:19,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
731,2023-03-07,23:42:19,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
732,2023-03-07,23:42:19,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
733,2023-03-07,23:42:19,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
734,2023-03-07,23:42:19,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,36,20.6
735,2023-03-07,23:42:19,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
736,2023-03-07,23:42:20,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,58,31.53103448275862
737,2023-03-07,23:42:20,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
738,2023-03-07,23:42:20,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
739,2023-03-07,23:42:20,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
740,2023-03-07,23:42:20,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
741,2023-03-07,23:42:50,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
742,2023-03-07,23:42:50,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
743,2023-03-07,23:42:50,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
744,2023-03-07,23:42:50,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,36,18.3
745,2023-03-07,23:42:50,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
746,2023-03-07,23:42:50,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
747,2023-03-07,23:42:50,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
748,2023-03-07,23:42:51,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
749,2023-03-07,23:42:51,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
750,2023-03-07,23:42:51,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
751,2023-03-07,23:42:51,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
752,2023-03-07,23:42:51,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
753,2023-03-07,23:42:51,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
754,2023-03-07,23:43:21,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
755,2023-03-07,23:43:21,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
756,2023-03-07,23:43:21,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
757,2023-03-07,23:43:21,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
758,2023-03-07,23:43:21,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
759,2023-03-07,23:43:22,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
760,2023-03-07,23:43:22,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
761,2023-03-07,23:43:22,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
762,2023-03-07,23:43:22,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
763,2023-03-07,23:43:22,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
764,2023-03-07,23:43:22,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
765,2023-03-07,23:43:22,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
766,2023-03-07,23:43:22,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,77,31.13766233766234
767,2023-03-07,23:43:52,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
768,2023-03-07,23:43:52,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
769,2023-03-07,23:43:52,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
770,2023-03-07,23:43:53,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
771,2023-03-07,23:43:53,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
772,2023-03-07,23:43:53,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
773,2023-03-07,23:43:53,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
774,2023-03-07,23:43:53,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
775,2023-03-07,23:43:53,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
776,2023-03-07,23:43:53,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
777,2023-03-07,23:43:53,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
778,2023-03-07,23:43:53,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
779,2023-03-07,23:43:53,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
780,2023-03-07,23:44:23,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
781,2023-03-07,23:44:23,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
782,2023-03-07,23:44:24,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
783,2023-03-07,23:44:24,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
784,2023-03-07,23:44:24,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
785,2023-03-07,23:44:24,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
786,2023-03-07,23:44:24,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
787,2023-03-07,23:44:24,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
788,2023-03-07,23:44:24,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
789,2023-03-07,23:44:24,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
790,2023-03-07,23:44:24,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
791,2023-03-07,23:44:24,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
792,2023-03-07,23:44:24,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
793,2023-03-07,23:44:55,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
794,2023-03-07,23:44:55,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
795,2023-03-07,23:44:55,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
796,2023-03-07,23:44:55,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
797,2023-03-07,23:44:55,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
798,2023-03-07,23:44:55,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,49,28.285714285714285
799,2023-03-07,23:44:55,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
800,2023-03-07,23:44:55,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
801,2023-03-07,23:44:55,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
802,2023-03-07,23:44:55,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,93,33.75483870967742
803,2023-03-07,23:44:55,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
804,2023-03-07,23:44:55,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
805,2023-03-07,23:44:56,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
806,2023-03-07,23:45:26,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
807,2023-03-07,23:45:26,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
808,2023-03-07,23:45:26,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
809,2023-03-07,23:45:26,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
810,2023-03-07,23:45:26,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
811,2023-03-07,23:45:26,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
812,2023-03-07,23:45:26,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
813,2023-03-07,23:45:26,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
814,2023-03-07,23:45:26,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
815,2023-03-07,23:45:26,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
816,2023-03-07,23:45:26,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
817,2023-03-07,23:45:27,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
818,2023-03-07,23:45:27,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
819,2023-03-07,23:45:57,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
820,2023-03-07,23:45:57,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
821,2023-03-07,23:45:57,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
822,2023-03-07,23:45:57,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
823,2023-03-07,23:45:57,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
824,2023-03-07,23:45:57,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
825,2023-03-07,23:45:57,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
826,2023-03-07,23:45:57,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
827,2023-03-07,23:45:58,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,52,35.16923076923077
828,2023-03-07,23:45:58,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
829,2023-03-07,23:45:58,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
830,2023-03-07,23:45:58,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
831,2023-03-07,23:45:58,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
832,2023-03-07,23:46:28,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
833,2023-03-07,23:46:28,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
834,2023-03-07,23:46:28,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
835,2023-03-07,23:46:28,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,43,15.320930232558139
836,2023-03-07,23:46:28,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
837,2023-03-07,23:46:28,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
838,2023-03-07,23:46:29,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
839,2023-03-07,23:46:29,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
840,2023-03-07,23:46:29,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
841,2023-03-07,23:46:29,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
842,2023-03-07,23:46:29,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,100,30.996
843,2023-03-07,23:46:29,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
844,2023-03-07,23:46:29,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
845,2023-03-07,23:46:59,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
846,2023-03-07,23:46:59,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
847,2023-03-07,23:46:59,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
848,2023-03-07,23:46:59,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
849,2023-03-07,23:47:00,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
850,2023-03-07,23:47:00,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
851,2023-03-07,23:47:00,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
852,2023-03-07,23:47:00,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
853,2023-03-07,23:47:00,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,56,32.65714285714286
854,2023-03-07,23:47:00,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,87,36.08275862068965
855,2023-03-07,23:47:00,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,102,30.38823529411765
856,2023-03-07,23:47:00,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
857,2023-03-07,23:47:00,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
858,2023-03-07,23:47:30,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
859,2023-03-07,23:47:30,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
860,2023-03-07,23:47:31,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
861,2023-03-07,23:47:31,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
862,2023-03-07,23:47:31,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
863,2023-03-07,23:47:31,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
864,2023-03-07,23:47:31,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
865,2023-03-07,23:47:31,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
866,2023-03-07,23:47:31,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
867,2023-03-07,23:47:31,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,91,34.496703296703295
868,2023-03-07,23:47:31,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
869,2023-03-07,23:47:31,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
870,2023-03-07,23:47:31,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,85,28.20705882352941
871,2023-03-07,23:48:02,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
872,2023-03-07,23:48:02,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
873,2023-03-07,23:48:02,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
874,2023-03-07,23:48:02,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
875,2023-03-07,23:48:02,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
876,2023-03-07,23:48:02,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
877,2023-03-07,23:48:02,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
878,2023-03-07,23:48:02,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
879,2023-03-07,23:48:02,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
880,2023-03-07,23:48:02,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,91,34.496703296703295
881,2023-03-07,23:48:02,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
882,2023-03-07,23:48:02,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
883,2023-03-07,23:48:03,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,85,28.20705882352941
884,2023-03-07,23:48:33,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
885,2023-03-07,23:48:33,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
886,2023-03-07,23:48:33,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
887,2023-03-07,23:48:33,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
888,2023-03-07,23:48:33,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
889,2023-03-07,23:48:33,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
890,2023-03-07,23:48:33,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
891,2023-03-07,23:48:33,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
892,2023-03-07,23:48:33,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
893,2023-03-07,23:48:34,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,91,34.496703296703295
894,2023-03-07,23:48:34,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
895,2023-03-07,23:48:34,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
896,2023-03-07,23:48:34,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,85,28.20705882352941
897,2023-03-07,23:49:04,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
898,2023-03-07,23:49:04,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
899,2023-03-07,23:49:04,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
900,2023-03-07,23:49:04,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
901,2023-03-07,23:49:04,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
902,2023-03-07,23:49:04,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
903,2023-03-07,23:49:04,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
904,2023-03-07,23:49:05,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
905,2023-03-07,23:49:05,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
906,2023-03-07,23:49:05,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,91,34.496703296703295
907,2023-03-07,23:49:05,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
908,2023-03-07,23:49:05,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
909,2023-03-07,23:49:05,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,85,28.20705882352941
910,2023-03-07,23:49:35,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
911,2023-03-07,23:49:35,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
