,date,time,name,origin,destination,distance,duration,speed
688,2023-03-08,10:51:39,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
689,2023-03-08,10:51:49,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
690,2023-03-08,10:51:49,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,48,25.8
691,2023-03-08,10:51:49,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,63,24.628571428571426
692,2023-03-08,10:51:49,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
693,2023-03-08,10:51:49,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
694,2023-03-08,10:51:49,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
695,2023-03-08,10:51:49,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,37,20.91891891891892
696,2023-03-08,10:51:49,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
697,2023-03-08,10:51:50,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,60,21.54
698,2023-03-08,10:51:50,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,50,10.584
699,2023-03-08,10:51:50,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
700,2023-03-08,10:51:50,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,92,25.00434782608696
701,2023-03-08,10:51:50,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,36,18.500000000000004
702,2023-03-08,10:52:00,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
703,2023-03-08,10:52:00,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
704,2023-03-08,10:52:00,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
705,2023-03-08,10:52:00,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
706,2023-03-08,10:52:00,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
707,2023-03-08,10:52:00,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
708,2023-03-08,10:52:01,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
709,2023-03-08,10:52:01,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
710,2023-03-08,10:52:01,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
711,2023-03-08,10:52:01,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,36,14.7
712,2023-03-08,10:52:01,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
713,2023-03-08,10:52:01,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
714,2023-03-08,10:52:01,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
715,2023-03-08,10:52:11,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
716,2023-03-08,10:52:11,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
717,2023-03-08,10:52:11,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
718,2023-03-08,10:52:11,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
719,2023-03-08,10:52:12,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
720,2023-03-08,10:52:12,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
721,2023-03-08,10:52:12,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
722,2023-03-08,10:52:12,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
723,2023-03-08,10:52:12,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
724,2023-03-08,10:52:12,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
725,2023-03-08,10:52:12,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
726,2023-03-08,10:52:12,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
727,2023-03-08,10:52:12,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
728,2023-03-08,10:52:22,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
729,2023-03-08,10:52:22,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
730,2023-03-08,10:52:23,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
731,2023-03-08,10:52:23,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
732,2023-03-08,10:52:23,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
733,2023-03-08,10:52:23,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
734,2023-03-08,10:52:23,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
735,2023-03-08,10:52:23,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
736,2023-03-08,10:52:23,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
737,2023-03-08,10:52:23,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
738,2023-03-08,10:52:23,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
739,2023-03-08,10:52:23,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
740,2023-03-08,10:52:23,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
741,2023-03-08,10:52:34,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
742,2023-03-08,10:52:34,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
743,2023-03-08,10:52:34,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
744,2023-03-08,10:52:34,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
745,2023-03-08,10:52:34,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
746,2023-03-08,10:52:34,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
747,2023-03-08,10:52:34,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
748,2023-03-08,10:52:34,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
749,2023-03-08,10:52:34,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
750,2023-03-08,10:52:34,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
751,2023-03-08,10:52:35,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
752,2023-03-08,10:52:35,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
753,2023-03-08,10:52:35,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
754,2023-03-08,10:52:45,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
755,2023-03-08,10:52:45,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
756,2023-03-08,10:52:45,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
757,2023-03-08,10:52:45,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
758,2023-03-08,10:52:45,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
759,2023-03-08,10:52:45,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
760,2023-03-08,10:52:45,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
761,2023-03-08,10:52:45,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
762,2023-03-08,10:52:46,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
763,2023-03-08,10:52:46,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
764,2023-03-08,10:52:46,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
765,2023-03-08,10:52:46,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
766,2023-03-08,10:52:46,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
767,2023-03-08,10:52:56,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
768,2023-03-08,10:52:56,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
769,2023-03-08,10:52:56,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
770,2023-03-08,10:52:56,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
771,2023-03-08,10:52:56,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
772,2023-03-08,10:52:56,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
773,2023-03-08,10:52:57,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
774,2023-03-08,10:52:57,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
775,2023-03-08,10:52:57,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
776,2023-03-08,10:52:57,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
777,2023-03-08,10:52:57,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
778,2023-03-08,10:52:57,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
779,2023-03-08,10:52:57,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
780,2023-03-08,10:53:07,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
781,2023-03-08,10:53:07,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
782,2023-03-08,10:53:07,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
783,2023-03-08,10:53:07,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
784,2023-03-08,10:53:08,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
785,2023-03-08,10:53:08,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
786,2023-03-08,10:53:08,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
787,2023-03-08,10:53:08,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
788,2023-03-08,10:53:08,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
789,2023-03-08,10:53:08,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
790,2023-03-08,10:53:08,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
791,2023-03-08,10:53:08,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
792,2023-03-08,10:53:08,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,32,20.8125
793,2023-03-08,10:53:18,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
794,2023-03-08,10:53:19,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
795,2023-03-08,10:53:19,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
796,2023-03-08,10:53:19,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
797,2023-03-08,10:53:19,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
798,2023-03-08,10:53:19,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
799,2023-03-08,10:53:19,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
800,2023-03-08,10:53:19,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
801,2023-03-08,10:53:19,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
802,2023-03-08,10:53:19,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
803,2023-03-08,10:53:19,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,122,19.918032786885245
804,2023-03-08,10:53:19,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
805,2023-03-08,10:53:19,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
806,2023-03-08,10:53:30,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
807,2023-03-08,10:53:30,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
808,2023-03-08,10:53:30,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
809,2023-03-08,10:53:30,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
810,2023-03-08,10:53:30,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
811,2023-03-08,10:53:30,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
812,2023-03-08,10:53:30,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
813,2023-03-08,10:53:30,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
814,2023-03-08,10:53:30,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
815,2023-03-08,10:53:30,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
816,2023-03-08,10:53:30,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
817,2023-03-08,10:53:31,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
818,2023-03-08,10:53:31,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
819,2023-03-08,10:53:41,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
820,2023-03-08,10:53:41,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,54,22.933333333333334
821,2023-03-08,10:53:41,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
822,2023-03-08,10:53:41,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
823,2023-03-08,10:53:41,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
824,2023-03-08,10:53:41,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
825,2023-03-08,10:53:41,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
826,2023-03-08,10:53:41,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
827,2023-03-08,10:53:41,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,59,21.90508474576271
828,2023-03-08,10:53:42,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,44,12.027272727272727
829,2023-03-08,10:53:42,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
830,2023-03-08,10:53:42,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
831,2023-03-08,10:53:42,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
832,2023-03-08,10:53:52,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
833,2023-03-08,10:53:52,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
834,2023-03-08,10:53:52,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
835,2023-03-08,10:53:52,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
836,2023-03-08,10:53:52,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
837,2023-03-08,10:53:52,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
838,2023-03-08,10:53:52,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
839,2023-03-08,10:53:52,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
840,2023-03-08,10:53:53,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
841,2023-03-08,10:53:53,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,43,12.306976744186047
842,2023-03-08,10:53:53,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
843,2023-03-08,10:53:53,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
844,2023-03-08,10:53:53,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
845,2023-03-08,10:54:03,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
846,2023-03-08,10:54:03,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
847,2023-03-08,10:54:03,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
848,2023-03-08,10:54:03,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
849,2023-03-08,10:54:03,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
850,2023-03-08,10:54:03,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
851,2023-03-08,10:54:04,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
852,2023-03-08,10:54:04,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
853,2023-03-08,10:54:04,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
854,2023-03-08,10:54:04,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,43,12.306976744186047
855,2023-03-08,10:54:04,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
856,2023-03-08,10:54:04,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
857,2023-03-08,10:54:04,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
858,2023-03-08,10:54:14,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
859,2023-03-08,10:54:14,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
860,2023-03-08,10:54:14,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
861,2023-03-08,10:54:14,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
862,2023-03-08,10:54:15,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
863,2023-03-08,10:54:15,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
864,2023-03-08,10:54:15,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
865,2023-03-08,10:54:15,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
866,2023-03-08,10:54:15,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
867,2023-03-08,10:54:15,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,43,12.306976744186047
868,2023-03-08,10:54:15,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
869,2023-03-08,10:54:15,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
870,2023-03-08,10:54:15,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
871,2023-03-08,10:54:25,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
872,2023-03-08,10:54:26,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
873,2023-03-08,10:54:26,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
874,2023-03-08,10:54:26,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
875,2023-03-08,10:54:26,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
876,2023-03-08,10:54:26,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
877,2023-03-08,10:54:26,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
878,2023-03-08,10:54:26,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
879,2023-03-08,10:54:26,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
880,2023-03-08,10:54:26,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,43,12.306976744186047
881,2023-03-08,10:54:26,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
882,2023-03-08,10:54:26,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
883,2023-03-08,10:54:26,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
884,2023-03-08,10:54:37,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
885,2023-03-08,10:54:37,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
886,2023-03-08,10:54:37,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
887,2023-03-08,10:54:37,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
888,2023-03-08,10:54:37,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
889,2023-03-08,10:54:37,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
890,2023-03-08,10:54:37,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
891,2023-03-08,10:54:37,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
892,2023-03-08,10:54:37,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
893,2023-03-08,10:54:37,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,43,12.306976744186047
894,2023-03-08,10:54:37,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
895,2023-03-08,10:54:37,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
896,2023-03-08,10:54:38,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
897,2023-03-08,10:54:48,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
898,2023-03-08,10:54:48,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
899,2023-03-08,10:54:48,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
900,2023-03-08,10:54:48,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
901,2023-03-08,10:54:48,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
902,2023-03-08,10:54:48,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,89,17.919101123595507
903,2023-03-08,10:54:48,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,45,17.2
904,2023-03-08,10:54:48,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,35,19.954285714285714
905,2023-03-08,10:54:48,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
906,2023-03-08,10:54:49,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,43,12.306976744186047
907,2023-03-08,10:54:49,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
908,2023-03-08,10:54:49,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,98,23.473469387755102
909,2023-03-08,10:54:49,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,39,17.076923076923077
910,2023-03-08,10:54:59,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
911,2023-03-08,10:54:59,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
912,2023-03-08,10:54:59,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,68,22.81764705882353
913,2023-03-08,10:54:59,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,55,20.88
914,2023-03-08,10:54:59,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
915,2023-03-08,10:54:59,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
916,2023-03-08,10:54:59,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,44,17.590909090909093
